,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cyb5b,2999.24424655841,0.619838755009264,0.262391287426184,2.36226881269309,0.0181634663741737,0.180639956832767
Extl1,714.62383329188,0.552440816040663,0.233841793822851,2.36245543197966,0.0181543241664977,0.180639956832767
Gid8,1216.30253173506,0.212492189423168,0.0899573352999327,2.36214410658879,0.0181695777918678,0.180639956832767
Klf15,2961.16878412111,-0.779873066872279,0.33029559783513,-2.36113672717358,0.0182190120521157,0.180859349601182
Stk40,582.177846138148,0.428260309791475,0.181385417939783,2.36105148173296,0.0182232006271801,0.180859349601182
Gfra1,408.290671536555,-1.78932696487749,0.758055522584716,-2.36041676574888,0.0182544142164118,0.181012413635578
Ttc12,24.376918009227,0.972010416643102,0.41187823361724,2.35994606490032,0.018277592210181,0.181085600263876
Pdk1,1193.57268446853,0.575306767338203,0.244183871026062,2.35603918031424,0.0184709693738356,0.182711163400247
Ppp1r14a,215.637058769607,0.488154131267714,0.207197258911076,2.35598739980058,0.0184735443061054,0.182711163400247
Spink3,233.851533054842,1.86657899990425,0.792555125098666,2.35514091170867,0.0185156828844471,0.182970062848636
Ogg1,120.066484325933,-0.39560550227422,0.168053847558321,-2.35404013667066,0.0185706057853033,0.183302299400453
Tpt1,22379.0949944367,-0.350340352048867,0.148838651687899,-2.35382642933033,0.0185812851699665,0.183302299400453
Oaz2,1256.26697413649,0.312346889428684,0.132745539795518,2.35297464539919,0.0186239039342588,0.183564755630618
Cep57,253.916207628074,-0.33334533926628,0.141731635133187,-2.3519473189809,0.0186754196801556,0.183756511410836
Pank3,3941.20001776255,0.499915227020568,0.212544213723909,2.35205286590369,0.0186701212421994,0.183756511410836
Ssbp4,119.216643821647,0.548891763831148,0.233517011483338,2.35054294479232,0.0187460443312738,0.184293229990902
Dnajc28,212.611783889803,-0.477036050180269,0.203088663950865,-2.34890535444008,0.0188286921560834,0.18494712783649
Prr13,414.68629476656,0.344605767648284,0.146816334244699,2.34718956457481,0.0189156283617378,0.185641993074144
Sod2,3630.01262633425,0.463241728187581,0.197412166535343,2.34657131988187,0.0189470397068336,0.185791202873767
Coro6,57.7284988122094,1.32767963270529,0.56606963657007,2.34543516721718,0.0190048835059213,0.186076314642707
Dhx33,473.936719703257,0.390906320526671,0.166672016162335,2.34536264411619,0.0190085810386993,0.186076314642707
Rcbtb1,2023.6755743386,0.432513396303413,0.184598303408569,2.34299767829468,0.0191295021342342,0.18710024143748
Nme2,3365.43462227974,0.434423486984517,0.18554012905807,2.34139907733141,0.0192116192633779,0.187743215358995
Cbx2,154.495761168969,-0.488432688132123,0.208648420713522,-2.34093642531207,0.0192354422433722,0.187815906674425
Ak6,159.392808643034,-0.370923697325494,0.158715645248014,-2.33703297961507,0.0194374693178898,0.188323641010357
Alg9,394.599350510857,0.292987983040357,0.125345002529038,2.33745244827357,0.0194156707180613,0.188323641010357
Casc5,102.727893150632,0.950006605003771,0.40654666015736,2.33677139208586,0.0194510741045915,0.188323641010357
Dhx34,197.002357428725,-0.357924587442557,0.153188121766536,-2.33650353118139,0.0194650137808304,0.188323641010357
Fam102b,365.675584178029,0.600384289406052,0.256725277277957,2.33862553688477,0.0193548219772306,0.188323641010357
Lmcd1,101.367275116775,0.626378703587806,0.267792555288416,2.3390444999981,0.0193331305540053,0.188323641010357
Mus81,95.5574506480795,-0.40046847942849,0.171402567592371,-2.3364205393987,0.0194693345041645,0.188323641010357
Ndfip1,3650.33349132727,-0.269822307814252,0.115499812420689,-2.33612767119888,0.0194845885229245,0.188323641010357
Rmnd5b,293.989902474624,0.329855791462975,0.141126294398768,2.33730923686645,0.0194231106072859,0.188323641010357
Tomm34,213.958019971081,-0.346315756529018,0.148103775492456,-2.33833172299283,0.0193700466003366,0.188323641010357
Xpnpep2,2168.70013276164,0.774025812990591,0.330939684681732,2.33887275784099,0.0193420197729188,0.188323641010357
Yes1,647.854843430819,0.23531955435545,0.100700509964926,2.33682584564281,0.0194482413688787,0.188323641010357
Il13ra1,2962.06728487054,0.397776537557924,0.170442888640827,2.33378195318054,0.0196071422479858,0.189030001336133
Kbtbd7,318.687544996727,-0.270899565866136,0.116070401878537,-2.33392459646707,0.0195996705662116,0.189030001336133
Nfib,2488.03254793176,-0.353565638424347,0.151482270370779,-2.3340397365245,0.0195936413226858,0.189030001336133
Maea,1167.3536712715,0.251699079870719,0.107885109792329,2.33302890783743,0.0196466281518261,0.189251511348221
Gemin5,463.976341202682,-0.316390836932197,0.135674546857492,-2.33198373800004,0.01970154667287,0.189462105294555
Serpina3n,153713.381511737,0.927914015935607,0.397907107153199,2.3319865346822,0.0197013995423097,0.189462105294555
Ap2a2,2932.06313603704,0.301076708663874,0.12918235075814,2.33063345648169,0.019772695758866,0.189827815313133
Scaf8,1671.99339567757,-0.271517875757153,0.116488770535123,-2.33085021422977,0.0197612592557665,0.189827815313133
Hs6st2,16.0447770646168,1.38534234169114,0.595548427571932,2.32616236993391,0.0200098902975289,0.191944244753618
Pik3c2g,1378.72188556412,-0.617376478040812,0.265468274614789,-2.3256130282862,0.0200392039237147,0.192064711185236
Abcg3l1,25.161210060016,0.781739222981097,0.336540854374677,2.32286574666734,0.0201863657537903,0.192189626773836
Ehd2,124.100506498054,0.71628934612369,0.308274337535458,2.32354516386335,0.0201498843624522,0.192189626773836
Klhl36,86.7381740184384,0.428994754054262,0.184516939903458,2.32496135194264,0.0200740268684215,0.192189626773836
Nav2,3580.30944034465,0.464268314290774,0.199754030119607,2.32419998741844,0.0201147779898405,0.192189626773836
Oscp1,61.4329133188212,-0.751317707489217,0.323255860366965,-2.32421991247524,0.0201137106058598,0.192189626773836
Rnf38,425.44873345429,0.21469782020331,0.0924030310856861,2.32349326294523,0.0201526691577261,0.192189626773836
Trim3,386.316988425517,-0.343797739116791,0.147973812280267,-2.32336880302596,0.0201593485466052,0.192189626773836
Trim39,395.065224781119,-0.391319534193821,0.168460907553272,-2.32291004410074,0.0201839854424391,0.192189626773836
Zmym6,373.881858701991,-0.38332693780023,0.165104338133707,-2.32172541396095,0.0202477256122737,0.192613841239414
Irf2bp1,458.158395802952,-0.310142368845547,0.133607381717997,-2.32129665934297,0.0202708384152075,0.192673814886835
Diablo,304.109168468217,-0.409545762391842,0.176474047819301,-2.32071382422866,0.0203022941202407,0.192705781214791
Zfp167,174.750511632345,-0.358619432946383,0.15453661283748,-2.32061144839204,0.0203078237553404,0.192705781214791
Atp1b2,17.753916116031,0.981874669401503,0.423824708753884,2.31669992126787,0.0205200838725081,0.194398116884761
Grhpr,9687.58615296234,-0.381135718869652,0.164497049859602,-2.31697601382487,0.0205050384207277,0.194398116884761
Stox2,182.372385134081,-0.534653416533222,0.230911211562185,-2.31540691730007,0.0205906733209847,0.194905770667586
Stk35,466.629318661982,-0.410809975621461,0.177513079033642,-2.31425187292033,0.0206539100553105,0.195343045349855
Tapbp,1447.22939331206,0.569100173231669,0.245961384120734,2.31377854400233,0.020679872888672,0.195427356078193
Pvrl2,892.577816736209,-0.374501296986341,0.161932668685746,-2.31269761701462,0.0207392701384077,0.195827227015294
Cish,314.172697060125,-2.40318803168713,1.03930099392167,-2.31231187667685,0.0207605026593971,0.195866372003842
Emc6,556.694012820476,0.313116187137715,0.135458949563587,2.31152085666169,0.0208041024953792,0.195894551844159
Lama5,311.032573008011,-0.985692909551962,0.426514412016547,-2.31104244494725,0.0208305105468369,0.195894551844159
Rars2,341.988799531586,-0.395402347983702,0.171032197504101,-2.31185913385824,0.0207854474056145,0.195894551844159
Zfp593,115.780445265658,-0.507135635909612,0.219442505582285,-2.31101825311346,0.0208318466979002,0.195894551844159
Sema3d,271.482163270924,-0.354546721699496,0.153707422206981,-2.3066337110388,0.0210752485714432,0.198020962602011
Prr16,983.113428199082,-0.551549655466079,0.239201437922481,-2.30579573541202,0.0211220486374801,0.198298151950397
Cep44,296.118700854711,0.347386379713844,0.150697992947038,2.30518252380396,0.0211563532125321,0.198457673384006
Erlin1,3078.59883573778,-0.464763035736341,0.201799239450853,-2.30309607212138,0.0212734382655245,0.198904675407005
LOC100125368,1836.25547946973,0.526309261871603,0.228564631071338,2.30267149998083,0.0212973328955213,0.198904675407005
Lrp3,2616.70945758087,-0.520819748041169,0.226197619500049,-2.30249880256169,0.0213070588740477,0.198904675407005
Rtkn,20.9611468721922,1.64897439924482,0.716173161963411,2.30248002413845,0.0213081166710113,0.198904675407005
Tssc4,319.476105497834,0.385091290089824,0.167185905727791,2.30337173706989,0.0212579365356124,0.198904675407005
Zcchc12,23.4581814350959,0.854694327056531,0.371073484974386,2.30330207267579,0.0212618531105902,0.198904675407005
Tmem2,2734.67346182339,0.429492561319705,0.186620136182186,2.30142668474112,0.0213675250334312,0.199296940161287
Rhpn1,58.0354831061265,1.19146832323667,0.517860520809098,2.30075140961727,0.0214056863949883,0.199328499712227
Tcea3,664.336202790931,0.648259482312156,0.281735735331487,2.30094872966477,0.0213945292494296,0.199328499712227
Abhd11,182.798546949047,-0.478700112793307,0.208124362632882,-2.3000676457936,0.0214443879315757,0.199500859151597
Fnip1,1743.74980618547,-0.296351570968896,0.1288591708319,-2.29980969965648,0.0214590036930925,0.199500859151597
Fzd5,179.868030207796,-0.638056914696599,0.277571436992865,-2.29871243817137,0.0215212737651822,0.199917634659873
Cyp2c6v1,63923.3329473386,0.404519976596021,0.17613693500591,2.29662209452236,0.0216403371205924,0.200807328587268
Gtpbp6,710.622325016796,-0.326571797599095,0.14220931421741,-2.29641637326112,0.0216520856786062,0.200807328587268
Slc16a11,310.420207060635,1.25140685230703,0.545166402116554,2.29545850119994,0.0217068620364158,0.201152594602615
Pm20d2,169.836387052511,-0.894045004001292,0.389556419070753,-2.29503342836436,0.0217312086359958,0.20121554490664
Depdc5,923.17279386411,0.410378796044512,0.178901273338099,2.29388415402137,0.0217971538512821,0.201500624675199
Ppp2r2d,548.359620980734,0.294485759685641,0.128362162027613,2.2941788688655,0.0217802265693839,0.201500624675199
Gas5,756.900847424964,-0.374506488898428,0.163404440689422,-2.29189908987995,0.021911466800629,0.202394153050452
Pex3,578.077623648398,0.25369872059198,0.110750664909049,2.290719615998,0.0219796353546346,0.202860354323814
Zc3h7b,1494.95528657914,-0.24171045761592,0.105534689085131,-2.29034130588986,0.0220015391084143,0.202899149476873
Prkcz,264.244235029071,0.760377944484818,0.332050103351381,2.28994942874682,0.0220242483997994,0.20294530498947
Eprs,10296.2800242798,0.339779147645553,0.14844498332523,2.28892307462574,0.022083822312488,0.203262786393811
Pcif1,552.087720846211,-0.259334581525464,0.113308633997487,-2.2887451059662,0.0220941666096736,0.203262786393811
Cep131,241.3525665398,-0.293568897170069,0.128316230208288,-2.28785475300776,0.022145981028708,0.203519738770322
Slamf7,34.4776663044577,-0.745680789436172,0.326001947394407,-2.28735072104961,0.0221753601783243,0.203519738770322
Smarcd2,932.645263053656,-0.287355473672863,0.125613109161853,-2.28762328701382,0.0221594685743321,0.203519738770322
Hmgn2,1418.13447709033,-0.4403119082442,0.192547545317185,-2.28676978207575,0.0222092641485947,0.203667835948273
Cd1d1,972.807241844909,0.345976783797387,0.151425998478713,2.28479116712592,0.022325075838148,0.204402830936654
Usp19,1688.06168114193,-0.202019855146799,0.0884128694139058,-2.28495983091603,0.0223151832287277,0.204402830936654
Rnaset2,1287.34085999754,0.238337554152722,0.104395394493164,2.2830274775036,0.0224287498596084,0.205188156137822
Sgsm3,274.586702459381,0.356001726107255,0.156031504363565,2.28160157501106,0.022512873651406,0.205743865858846
Tmem19,859.66158968496,0.34389328119276,0.150738501503282,2.28138980926032,0.0225253905306509,0.205743865858846
Gckr,3286.72519247052,0.910468013258981,0.39923368883086,2.28053903949151,0.0225757381316487,0.206039559078893
Taf2,600.060274825042,-0.227351750856103,0.0997299696453035,-2.27967331850892,0.0226270709021979,0.206179740661283
Trmt11,248.186132997591,-0.392241454995582,0.172041274885394,-2.27992646100115,0.0226120503797314,0.206179740661283
Cox18,241.671828914805,-0.305313342199168,0.133958955637493,-2.27915588581758,0.0226578003891763,0.206295763193907
Coro2a,56.9607185111996,1.13713992238168,0.499151878316526,2.2781441316356,0.0227179916282983,0.206574561723218
Creb3l3,10643.9532560292,-0.334609514368402,0.146909167207356,-2.27766259062727,0.0227466882160489,0.206574561723218
Cyp2d5,10636.6912112374,-0.515132583732612,0.226190212149214,-2.27743092346007,0.0227605052304305,0.206574561723218
Lsm2,156.279018802336,-0.316362916546217,0.138884973942102,-2.27787720706274,0.0227338946394963,0.206574561723218
Itgb1,4502.46157335378,0.282803446328487,0.124302176876091,2.27512866979309,0.0228982122651804,0.207593178871445
Tjap1,332.223288224427,0.330125205135232,0.145113198637792,2.27494954445349,0.0229089567541113,0.207593178871445
Slc36a4,139.391947942115,0.49266477986827,0.216598228509932,2.27455590591629,0.0229325837928121,0.207643134294633
Dnaja2,2039.50847558091,-0.245090431462954,0.107816261486775,-2.27322324186707,0.0230127303818704,0.20818497327729
Mon2,2691.79638887281,-0.166986585550492,0.073466659485499,-2.27295737576652,0.0230287486797176,0.20818497327729
Reep4,301.64622579358,0.318890120864519,0.140477748111114,2.27004009640221,0.0232051503486818,0.209614372298613
Gdf15,118.346989732062,1.21095019098915,0.533543214334498,2.26963844437531,0.0232295290444733,0.209669363336061
Flt3,61.1842542697901,-0.768814751764631,0.338974110642605,-2.26806333471061,0.0233253467105551,0.210203183445828
Map2k6,196.295360179965,-1.24468764198909,0.548737813003879,-2.26827386867231,0.0233125195963151,0.210203183445828
Igfbp2,359.325391493797,-1.5174468775953,0.669154073334043,-2.26770924375407,0.0233469340796187,0.210232447254257
Fdx1,1057.20610570362,0.536982451124242,0.236869580718837,2.26699624955911,0.0233904548269638,0.210459013878718
Sephs1,1515.62260762987,-0.305673590193,0.134888047581522,-2.26612806452151,0.0234435433964058,0.210771245453333
C2cd3,409.435220015832,-0.312316364129982,0.137865725340453,-2.26536627112165,0.0234902123446266,0.211025316697849
Fbxo21,1671.53828617169,-0.506739080322961,0.223768209207635,-2.264571371051,0.0235389954126198,0.211297967435286
Ptgfr,687.23634563697,0.619644634052148,0.27372923149309,2.26371378267575,0.0235917242341874,0.211440136744715
Ptpmt1,440.097022019389,-0.28292969389066,0.124976606836822,-2.26386122212513,0.023582651630381,0.211440136744715
Mest,196.194247454197,0.611273191944532,0.270253340980014,2.26185248895679,0.023706518617288,0.211971780741008
Mis12,183.799940599403,0.449989503099487,0.198933234739313,2.26201269832647,0.0236966187570172,0.211971780741008
Tbc1d22b,200.69602460321,0.322463477945783,0.142552916931221,2.26206159009264,0.0236935982894944,0.211971780741008
Arhgef37,119.286433361487,1.25897800924341,0.556784962810545,2.26115662838364,0.0237495597662302,0.212166649232677
Ripk4,561.063263351959,-0.401415517122733,0.177546628646332,-2.2609019398636,0.0237653299847123,0.212166649232677
Csrnp1,379.97633524836,-0.622031993471737,0.275322838734682,-2.25928221694374,0.0238658353760742,0.212424707305119
Inafm1,132.275813623584,-0.533082459950122,0.235903519041143,-2.25974780756513,0.0238369073353412,0.212424707305119
LOC680227,216.06117090876,-0.822090932028631,0.363879160075884,-2.25924158959032,0.0238683610755468,0.212424707305119
RGD1305587,523.290273786412,0.36260192448829,0.16045902727288,2.25977890213457,0.0238349764538587,0.212424707305119
Rps6kc1,351.017612133856,-0.244724242419261,0.1084442162823,-2.25668321288985,0.0240278765438265,0.213604059428058
Slc39a7,1759.54437525025,-0.227679538998893,0.100911884250726,-2.25622126362441,0.0240567775208604,0.213604059428058
Yars,1112.53237201822,0.51738373184119,0.229308588681711,2.25627716264627,0.0240532787025918,0.213604059428058
Kif12,86.2757608840696,0.956743146237042,0.424243975449496,2.25517202742444,0.024122532993813,0.213920541514781
Mat1a,68394.6305229586,-0.532118144921856,0.235966593899964,-2.25505710841189,0.0241297444105916,0.213920541514781
Lpar2,116.335979632479,-0.472953583763006,0.209778399528424,-2.25453900318713,0.0241622798492348,0.214043441972008
Letm1,1143.71094704793,-0.268930787198183,0.119354099329166,-2.25321785099732,0.024245416401833,0.21444846312825
